time,Power,irradiance,Speed,Direction,Temp,Pressure,humidity,real_irradiance
2018-07-11 03:29:59.993,-0.110667,-0.606742250216792,0.99025677541953,-436.601595125487,-0.724239324796894,-0.149726560335104,0.166180385530423,-1164.8683366022
2018-07-11 03:44:59.993,-0.109,0.569020163534305,-0.937114332734242,313.622990174254,0.658124509657472,0.0513818399977878,-0.111123444567432,922.809665894849
2018-07-11 03:59:59.993,-0.109,-0.827850257786717,-0.263483396885504,235.661653719473,-0.693462706636503,0.569804075288543,-0.175128325298084,-31.8048597397608
2018-07-11 04:14:59.993,-0.109333,-0.0723934041248311,-0.647526297462689,243.348712718745,0.216725257177031,-0.189300549033145,-0.249811364001961,512.428898457599
2018-07-11 04:29:59.993,-0.108667,-1.27849382478824,0.6820272542325,-186.160543762116,-1.11380496916149,-0.126870971261646,-0.0261298734270494,-1046.16865751118
2018-07-11 04:44:59.993,-0.107667,0.536588998361987,-0.88519992446149,235.808927838979,0.726042955046692,-0.198120660945028,0.0464772573111035,845.788877402604
2018-07-11 04:59:59.993,-0.107,-0.179870143634989,0.0510063488935017,-44.9394005205817,-0.269415633471394,0.112029476066036,0.392475284933201,-250.792876500931
2018-07-11 05:14:59.993,-0.106667,0.54226168866533,-0.22878641900666,-95.5589274013872,0.69294757472269,-0.567668722062387,0.289840968073989,207.818857021728
2018-07-11 05:29:59.993,-0.105667,-0.634816863576819,0.960171805375145,-398.023215914178,-0.764351584073617,-0.302092942128442,0.383084966632682,-1207.44558434607
2018-07-11 05:44:59.993,-0.107,0.809176470171797,-0.686763864236971,243.185910134298,0.782650975979838,-0.0166190857817014,-0.00781388272780814,905.069122821688
2018-07-11 05:59:59.993,-0.111667,-0.0973284780029878,-0.0708248043973372,206.167031089244,-0.509426817603924,0.716260646661594,-0.0319260408412643,114.518911045228
2018-07-11 06:14:59.993,0.067667,0.448557741841873,-0.212060587471794,126.566184704564,0.451801387645771,-0.0529162676971841,-0.117934973299086,462.769807404968
2018-07-11 06:29:59.993,0.449333,-0.54615137365995,0.909911107969948,-252.079891504125,-0.912174542633636,0.16631370653072,0.171955959730336,-1005.78260836144
2018-07-11 06:44:59.993,0.707333,1.02242030656914,-0.411088735600589,133.969612105469,0.925860667473934,-0.0104724862276073,0.0981736947138287,776.793621918142
2018-07-11 06:59:59.993,1.03467,0.420909562637779,0.161618317192768,-82.0084406183174,-0.151494734722388,0.365987983774309,0.449832424500283,-173.376939783339
2018-07-11 07:14:59.993,1.54933,0.548868970031976,0.0789794429035053,-157.168264307144,0.740677622295996,-0.459847042736406,0.298363440233012,79.0169947965535
2018-07-11 07:29:59.993,1.95733,-0.63204246482411,0.801207351519992,-390.715873202911,-0.833279504511141,-0.155475856790377,0.411244786164235,-1176.31986321564
2018-07-11 07:44:59.993,2.888,0.28592244881983,-0.665492408046233,260.932011177478,0.636455954908658,-0.0333767588808873,-0.180637415331424,857.334977869293
2018-07-11 07:59:59.993,4.37967,-0.557798357556621,-0.558730587528635,296.815009834637,-0.769578719197365,0.608032226821551,-0.24488076629409,277.070062664806
2018-07-11 08:14:59.993,6.45933,-0.751076105985061,-0.494164043023326,219.663580155059,0.0905940200187981,-0.235073133755495,-0.404533692038997,365.095511425084
2018-07-11 08:29:59.993,9.56133,-1.57596211490771,0.15111771968954,-118.830970888528,-1.34440937613043,-0.0559257520983592,-0.060389875061643,-943.110163331672
2018-07-11 08:44:59.993,12.1687,-0.264554743443265,-0.710644092783935,241.089482609921,0.515698588183713,-0.214322992018793,-0.202625867245236,684.127423223511
2018-07-11 08:59:59.993,9.97567,-0.327543703237758,-0.460384881787334,32.946058161811,-0.520965790644657,0.201444068638571,0.1677576522865,-33.0664533825522
2018-07-11 09:14:59.993,10.9397,-0.604701476465442,-0.118997709313852,-78.5710481779481,0.388532974327433,-0.588061313540256,0.0881088849287984,-71.9922625275441
2018-07-11 09:29:59.993,16.2407,-1.12089244909442,0.312653515596397,-326.449130371076,-1.07782696268263,-0.21400342291057,0.266115162645115,-1103.79046796581
2018-07-11 09:44:59.993,16.6403,-0.127295993296169,-0.541604963491042,266.607126079576,0.548277446283562,0.0141341304573377,-0.294945138103767,733.586983062415
2018-07-11 09:59:59.993,20.396,-0.0476168420519166,-0.645088320282534,271.563559961891,-0.678320488946356,0.751342775595634,-0.29268605875958,450.89126183615
2018-07-11 10:14:59.993,23.2827,-0.514339566308598,-0.0796293427013627,146.009030421753,0.241417718987852,-0.0301534231273073,-0.326725181028162,345.69915679038
2018-07-11 10:29:59.993,25.4047,-0.703963245368024,0.273189894438474,-201.739804108177,-1.10083237960972,0.171715574167847,0.0595786273595159,-742.258961583377
2018-07-11 10:44:59.993,26.862,0.157639702572899,-0.181740684663709,147.841940955765,0.734367439898186,-0.0273468797747871,-0.0670928138792865,417.315887455
2018-07-11 10:59:59.993,28.534,0.539013332994126,-0.271013444615,-42.279659667021,-0.283501800737758,0.346264061953942,0.280410110570665,-105.400684121087
2018-07-11 11:14:59.993,24.6513,-0.324721190588984,0.328589713665819,-158.903301730644,0.550055982445772,-0.443916087490707,0.305357938034389,-180.734058852779
2018-07-11 11:29:59.993,27.976,-0.480959451947541,0.375707635261693,-380.491827146001,-0.913038499908723,-0.137167939701462,0.434866086156832,-809.552187112099
2018-07-11 11:44:59.993,30.7283,-0.171273669447895,-0.244925232578459,237.727315436416,0.60334994332871,-0.0882238441004627,-0.139263534401085,632.823394021909
2018-07-11 11:59:59.993,31.0463,0.218616691424536,-0.755053007607799,281.583673454308,-0.631534975289918,0.519262816405614,-0.240017841267434,542.808905840256
2018-07-11 12:14:59.993,33.1723,-0.969722865130273,-0.0309343730223338,165.926371431506,0.145878966309729,-0.26734240134815,-0.17405883600248,107.397508342412
2018-07-11 12:29:59.993,27.2043,-0.759610430636141,0.00211247159578483,-164.784654357468,-1.166928953934,-0.073317923161728,0.132217968790974,-649.984367668143
2018-07-11 12:44:59.993,33.66,-0.32701838646569,-0.127704412217208,174.524016775093,0.63035235425665,-0.305537369658638,0.074202519846141,431.124926338468
2018-07-11 12:59:59.993,32.2743,0.661059465069169,-0.383194619619683,-21.5831098014402,-0.277919800658524,0.081820810942707,0.335156301026518,257.0748131183
2018-07-11 13:14:59.993,34.4327,-0.639747169266961,0.447806393007221,-158.244238850684,0.502751459473075,-0.645859496702832,0.500607199444161,-445.276481459413
2018-07-11 13:29:59.993,31.36,-0.13888699917438,0.327176800452805,-396.205265725462,-0.822786390550144,-0.251697664505154,0.55199065135154,-937.244612398634
2018-07-11 13:44:59.993,31.2793,-0.0151211085214982,0.00655543790332283,187.893851460336,0.732370752070889,-0.0893501589827947,0.0127731953302608,482.99256712933
2018-07-11 13:59:59.993,20.61,1.11688328188666,-0.560224409569641,210.352156282871,-0.317875630974808,0.629617946073742,-0.243737837987853,862.043167000475
2018-07-11 14:14:59.993,28.5607,-0.411550532301726,0.332570833434739,68.3878673012515,0.406542638205136,-0.0765566434030773,-0.00524683911711944,110.437679220127
2018-07-11 14:29:59.993,33.126,0.30218237077683,0.229349203639769,-264.628078907939,-0.810761755874423,0.191899910152225,0.182377607343704,-466.233369066818
2018-07-11 14:44:59.993,30.0107,0.131560591764477,0.208273529574137,82.1461165405233,0.865445830473097,0.029580987764973,0.161964765893795,105.690657913192
2018-07-11 14:59:59.993,25.3263,1.39062382050102,-0.204087429264011,-88.1948759800762,-0.0129546042240215,0.322779692824334,0.237555052732516,114.835027429762
2018-07-11 15:14:59.993,18.5387,-0.51478734176004,0.610728193202949,-210.887686000854,0.591731068550508,-0.327571642267765,0.516441321889362,-411.511846144041
2018-07-11 15:29:59.993,23.2043,0.202721346228443,0.296515650647713,-414.213699967453,-0.738019357924391,-0.110280850610086,0.396250025976323,-535.422356722429
2018-07-11 15:44:59.993,27.3107,-0.451643533554559,-0.083841143761728,207.901797715011,0.619767474353323,0.0130723576177456,-0.13204145214457,283.354023064545
2018-07-11 15:59:59.993,25.308,0.817294881034652,-0.865799985892382,273.918491296261,-0.435828946868051,0.525420607946816,-0.622881116459339,638.836313572919
2018-07-11 16:14:59.993,24.4213,-1.35094663933329,-0.0562788283289221,156.552755308023,0.082489127876993,-0.0867443576629478,-0.223459926922256,125.926192698844
2018-07-11 16:29:59.993,6.631,-0.38105230405915,-0.23266918054928,-155.254366754136,-1.09644618994301,0.0487362280446764,-0.203333596833203,-177.460226314406
2018-07-11 16:44:59.993,10.1243,-0.944748915962052,-0.224689699531055,184.683586834617,0.494569906562641,-0.113448930488347,-0.138169658889144,86.4049879207962
2018-07-11 16:59:59.993,11.302,0.70866487112283,-0.586522351905759,5.99289331983327,-0.248044051536202,0.195763772913927,-0.213029789914141,51.0932765665826
2018-07-11 17:14:59.993,11.4993,-1.32027317368954,0.262231670173413,-137.603075932768,0.290614401144245,-0.302864149816655,0.341857171030116,-436.084016003238
2018-07-11 17:29:59.993,15.1557,-0.0898884761892277,0.0556804056288752,-365.311922420067,-0.842523203409936,-0.0745281174604182,0.116422135625765,-504.889086461865
2018-07-11 17:44:59.993,18.5247,-0.570109779039114,-0.219059240026358,206.39820761559,0.592989125223652,0.204827583943007,-0.243132873556568,204.532795386841
2018-07-11 17:59:59.993,9.47333,1.2495482982401,-0.756212860868607,235.040601097557,-0.210867341585851,0.674670807422789,-0.842921510243992,597.35180312809
2018-07-11 18:14:59.993,6.675,-0.725551683961217,0.088054075144824,80.2692769233032,0.299880295607462,0.220586556714109,-0.151851268048599,209.082767176877
2018-07-11 18:29:59.993,8.625,0.520058261225434,0.0852425930661943,-245.16938844682,-0.730547335317559,0.286938371925852,-0.196844630005595,-43.2645291274425
2018-07-11 18:44:59.993,3.649,-0.236587434961027,-0.0128730141678609,91.1102514201271,0.7696718687902,0.231503339754926,0.00977313160364618,31.0219398154727
2018-07-11 18:59:59.993,1.869,1.37166258082829,-0.25945703328043,-71.7852876417444,0.0818761424630483,0.291951076085103,-0.213115293721314,-114.90834588206
2018-07-11 19:14:59.993,1.89733,-0.711711924063152,0.428844170775456,-211.414934598357,0.488509073499626,-0.0623850741209691,0.551075038950702,-527.636307880339
2018-07-11 19:29:59.993,0.972667,0.433982575545001,0.361978603091513,-413.6601191247,-0.626632799754267,-0.0297153299052218,0.223138666903699,-487.431797268373
2018-07-11 19:44:59.993,1.29867,-0.410082547287611,-0.194056071752326,187.866670034911,0.631082767477791,0.150370108319154,-0.0621920653597866,385.956966109689
2018-07-11 19:59:59.993,1.52433,1.15617540692835,-0.66518135147081,255.277730341222,-0.17892346035358,0.375374497658744,-0.839881144752519,785.661761722971
2018-07-11 20:14:59.993,0.727,-0.944972315075393,-0.0547004287126506,119.642325286368,0.15156629385191,0.0184439269420475,0.0579678504885202,35.7747774099927
2018-07-11 20:29:59.993,0.142667,0.207767895017427,0.112088995501926,-185.723271642245,-0.848669365842838,-0.0415021125535664,-0.116263659813418,-336.177053778991
2018-07-11 20:44:59.993,-0.156333,-0.61207011179215,-0.210302542615768,140.961700319281,0.593085140048886,-0.0849872152136963,0.208732899103446,193.485238237608
2018-07-11 20:59:59.993,-0.141,1.04062107955113,-0.187936506250633,-28.7801444439882,0.0218389253434267,-0.0291884850201439,-0.164840405438337,241.485234007893
2018-07-11 21:14:59.993,-0.139333,-0.881142682217862,0.344054404503067,-183.136010363636,0.359143587112663,-0.32583215783178,0.823162393726667,-571.180446389809
2018-07-11 21:29:59.993,-0.138667,0.459800156909073,0.567328469855519,-396.501718993585,-0.613285949389934,-0.208899043264148,0.361055136217016,-758.250180761045
2018-07-11 21:44:59.993,-0.139333,-0.204335176247853,-0.236770124126922,165.494527640926,0.685068823138123,0.0821965505577884,0.147218077189239,265.810667134447
2018-07-11 21:59:59.993,-0.138333,1.57614635566656,-0.3912816650477,212.400273973704,0.0517634216646929,0.419886648896568,-0.795684075920542,809.54117595532
2018-07-11 22:14:59.993,-0.138333,-0.284356314281617,0.0527972493130676,53.9267808158825,0.346073989956277,0.149826770943466,0.258714402170876,220.558395059587
2018-07-11 22:29:59.993,-0.133667,0.930241731037767,0.535468156216503,-248.691007795652,-0.572218952860944,0.140849451483159,-0.0475734692466574,-135.430608458564
2018-07-11 22:44:59.993,-0.133667,-0.147620374360725,-0.184560885207186,84.9388314103675,0.744591400613595,0.0882268035222454,0.313700634477501,21.8680301313413
2018-07-11 22:59:59.993,-0.121,1.26392548317613,0.0454686153169054,-55.1582862153413,0.173001527403759,0.117115411490938,-0.210019414920347,-71.5325460971853
2018-07-11 23:14:59.993,-0.096,-0.72119246966692,0.246874953521426,-198.619549563982,0.354345809321829,-0.197514416665225,0.855081844107961,-454.149991229019
2018-07-11 23:29:59.993,-0.098333,0.397619598741004,0.744052966281916,-370.739890073041,-0.666085478879655,-0.159459389360161,0.295913253803112,-457.570315996846
2018-07-11 23:44:59.993,-0.098667,-0.731760412533085,-0.585547742073668,238.675878987289,0.426957163524991,-0.0344272255695105,0.0549950445926211,194.04265759346
2018-07-11 23:59:59.993,-0.098,0.68627804539095,-0.551139357758859,316.879787643824,-0.269254628063238,0.301679915334073,-1.08073127255978,580.866382511931
2018-07-12 00:14:59.993,-0.098333,-1.30363022224152,-0.473684226282952,200.808171547165,-0.156696261913068,-0.0868335170397068,0.108245636057996,273.257922386477
2018-07-12 00:29:59.993,-0.098333,-0.207113098510571,0.350429827425796,-97.7537224107707,-1.07511297951203,-0.0073838724420558,-0.288790508787373,34.3818036547294
2018-07-12 00:44:59.993,-0.098333,-1.41567030226905,-0.805263371956172,250.879256273029,0.192742554114422,-0.185443681675479,0.115088430485538,3.2148860125164
2018-07-12 00:59:59.993,-0.098333,0.0395031973819783,-0.212377640922686,84.3488749419183,-0.28209941567737,-0.0315611931797632,-0.507105774278709,-189.426268993571
2018-07-12 01:14:59.993,-0.098,-1.67394077070761,-0.231346657702175,-60.9593452715146,-0.100869584451983,-0.361104753327618,0.710412313691486,-516.042667468972
2018-07-12 01:29:59.993,-0.098333,-0.239461540059632,0.749839218415672,-290.474116226647,-0.963352519260892,-0.135635356482266,0.141351554638079,-455.31529975682
2018-07-12 01:44:59.993,-0.098333,-1.08709113678728,-0.939504132766008,272.21902899448,0.26438773308522,-0.0523513064232171,-0.035330836220578,302.195118749325
2018-07-12 01:59:59.993,-0.098333,0.699327439509928,-0.386787799312277,298.063884440037,-0.22433898367916,0.326714321927087,-1.0906482018876,706.888027196945
2018-07-12 02:14:59.993,-0.100333,-0.832895599357243,-0.514378429750559,148.915794796962,-0.0214673052171908,0.00895830225997228,0.138826232969787,193.086901312949
2018-07-12 02:29:59.993,-0.103667,0.500246786729172,0.810897237151118,-150.833654476,-0.831907807289616,0.124448329848836,-0.177075191114287,-128.189611676969
2018-07-12 02:44:59.993,-0.103333,-0.889612668014752,-0.845180498621422,229.088817759878,0.405224209328909,-0.0714158736786176,0.209195517180826,61.6082050885113
2018-07-12 02:59:59.993,-0.104,0.440188668820449,0.102517738802994,85.4231546166792,-0.0703260352167352,0.0536798636790704,-0.334016010004176,-33.9879419983439
2018-07-12 03:14:59.993,-0.103667,-1.12466003665552,-0.186437248589995,-84.6214497958908,0.0834533884743343,-0.309766846437137,0.843015169287421,-541.058827674534
2018-07-12 03:29:59.993,-0.104,0.240691127659752,1.18052012583945,-352.906215129172,-0.810417894741661,-0.146773907605661,0.336134634261993,-574.064163038902
2018-07-12 03:44:59.993,-0.098667,-1.03083015344792,-1.0654560783337,177.61357959304,0.298672652220244,-0.155198344054954,0.072661118176861,265.490480111175
2018-07-12 03:59:59.993,-0.094,0.469294607481131,-0.271433227646198,246.900468538953,-0.269590699809411,0.138212375544548,-0.922181190630343,726.119794935214
2018-07-12 04:14:59.993,-0.094,-1.03447092147232,-0.679564797843334,320.839291334472,-0.13163125087353,-0.238140216120257,0.164771968791996,234.206951017851
2018-07-12 04:29:59.993,-0.093667,0.282518239851282,0.997360469096409,57.2776446059983,-0.9701044263536,-0.153679932929255,-0.00422273248732277,-81.024057299288
2018-07-12 04:44:59.993,-0.094,-1.23497612205062,-1.04517032024238,144.916936087716,0.288558680180951,-0.335375846004187,0.27340925395796,45.7244033994674
2018-07-12 04:59:59.993,-0.096,0.139601185264979,0.206802977126943,-141.498154831045,-0.146619030997507,-0.176601176805873,-0.0953312004857556,-73.0157688024621
2018-07-12 05:14:59.993,-0.096333,-1.13734598765813,-0.288155137139099,62.1180018826063,0.068765917716085,-0.504501658258517,0.882698661092172,-493.571081516495
2018-07-12 05:29:59.993,-0.097,0.467979086608332,1.37196812851159,-274.336355247896,-0.758505476193345,-0.276450205042762,0.505961039754814,-517.512362163597
2018-07-12 05:44:59.993,-0.104667,-0.733867482886484,-0.987821004409275,297.695602969973,0.459287999072667,-0.187092260916355,0.11686651226747,170.627617305676
2018-07-12 05:59:59.993,-0.100333,0.932860737654573,-0.0479434628511263,4.77762140835182,-0.0384482610138083,0.201732489711327,-0.69722947741576,602.682859816188
2018-07-12 06:14:59.993,0.157333,-0.236544515366676,-0.531210118693262,313.299897935549,0.207934239685165,-0.0993424704763174,0.125017207258934,335.936922023592
2018-07-12 06:29:59.993,0.759333,1.19748903918802,1.14025199715705,-169.451342819835,-0.624547945345181,0.047338234927339,0.0654209478542847,94.67027160592
2018-07-12 06:44:59.993,1.009,-0.603352340159102,-0.768618723976291,196.566392538322,0.590236709333015,-0.0955949949031601,0.24431975410704,-35.3021647007138
2018-07-12 06:59:59.993,1.548,0.549581714509952,0.353118310174538,-265.184216090895,0.0496774292748917,0.0607428677724005,0.016925737007766,-259.165340889511
2018-07-12 07:14:59.993,1.96467,-0.70328258054766,-0.219100517639228,48.2718289264487,0.257951244406455,-0.322657462795611,0.693565101078431,-451.66973572172
2018-07-12 07:29:59.993,2.485,0.720783990600984,1.20390046205534,-324.859921995972,-0.689133715551978,-0.0511077084662375,0.415079889960882,-372.407322182444
2018-07-12 07:44:59.993,3.75133,-0.994646753766488,-0.972146013588526,323.265272885251,0.392016142802279,-0.153348449209279,-0.128428786139601,158.619951648064
2018-07-12 07:59:59.993,4.69767,0.301022020905411,-0.166502662063343,76.5589662567887,-0.278457353334379,0.251603494012481,-0.822261193585318,516.799414178008
2018-07-12 08:14:59.993,6.427,-0.916191484219922,-0.829840482982752,394.303944558646,-0.0581594250247575,-0.199604185251172,-0.290206001603627,330.544334882984
2018-07-12 08:29:59.993,8.707,0.446566437776796,0.688721226854205,-84.8513031911781,-0.976751230003488,0.019751595398439,-0.253252701572454,129.246856076724
2018-07-12 08:44:59.993,11.1647,-1.51019572447693,-0.973473782875859,302.203036278638,0.256180803769933,-0.217720299157009,-0.13259281203533,-17.9041180851258
2018-07-12 08:59:59.993,13.1703,-0.316650970978315,0.172742420202021,-185.147782460904,-0.294100958227078,0.0828569790084154,-0.154531564651637,-252.992468206016
2018-07-12 09:14:59.993,15.7203,-1.25913259320215,-0.473934699494936,114.374642827284,0.0448008771393032,-0.324427306630148,0.304291341167188,-468.491021336175
2018-07-12 09:29:59.993,18.6853,0.480446072830121,0.888461405242427,-297.470467679496,-0.824280033639563,0.0153341978070031,0.133341301440386,-399.562483264289
2018-07-12 09:44:59.993,19.431,-1.01781898072479,-0.927231662241168,317.193186081748,0.43136890320352,-0.000919303583919395,-0.306860167804226,165.047562799918
2018-07-12 09:59:59.993,20.4813,0.589624599593058,0.00132135328753547,23.2780740476189,-0.125546524573547,0.462232567906299,-0.791116061044537,546.74227821817
2018-07-12 10:14:59.993,21.933,-0.195359687023766,-0.724749911735501,313.035298919054,0.276148566712578,0.00891499703658727,-0.411234003906365,352.225973402969
2018-07-12 10:29:59.993,24.3377,1.39038490439709,0.732426578217367,-195.02490269704,-0.593697519384044,0.233291115714893,-0.262380071062445,129.114609032494
2018-07-12 10:44:59.993,27.1693,-0.732583853444819,-0.695988432071639,199.715496826818,0.620651988454207,0.0335400820698366,-0.0541575690707834,-65.4085933415158
2018-07-12 10:59:59.993,28.4683,0.330268347525135,0.509777557339874,-277.008401883705,-0.00145381034958653,0.311435600695096,0.057800174575669,-303.642074918079
2018-07-12 11:14:59.993,29.2697,-0.529525144705357,-0.328370256357946,32.7960497656515,0.372369081362334,-0.217393448087506,0.344644811883391,-421.186438880308
2018-07-12 11:29:59.993,30.3903,1.08960289298612,0.934306494107157,-366.392927290514,-0.580476399365351,0.0103412020018138,0.202897045984692,-319.342606801173
2018-07-12 11:44:59.993,27.2173,-0.842398718313958,-0.7708221987046,292.999658661519,0.53285206400952,-0.0649762181273065,-0.156993854539257,126.199646456659
2018-07-12 11:59:59.993,31.6237,0.44537505176997,0.185748740187363,20.2288009476774,-0.172669275372322,0.322758319570449,-0.564480542578738,459.152773525543
2018-07-12 12:14:59.993,32.5683,-0.383337883314594,-0.772361123567918,349.106558660236,0.20290991431526,-0.224979597402675,-0.338319535392907,374.129322182253
2018-07-12 12:29:59.993,33.6017,1.1158637440476,0.607853074762243,-166.452473185072,-0.71272721489847,-0.0515873816203707,-0.258022889292967,199.542076639649
2018-07-12 12:44:59.993,34.1877,-1.04475874423384,-0.624443748640792,245.36822965799,0.485351039407846,-0.235844048632625,0.155084116073256,-74.2419459825489
2018-07-12 12:59:59.993,34.5417,-0.0264067637874238,0.663762316918238,-264.311797582984,-0.11920854019138,0.0742025149490898,0.274672295221391,-354.543816724579
2018-07-12 13:14:59.993,34.689,-0.535203926100277,-0.3472998879104,53.8295655155297,0.335286237455191,-0.421208003290675,0.488271997920761,-401.522275082486
2018-07-12 13:29:59.993,34.7847,1.13258996688983,0.906170632046826,-384.185137079924,-0.539844843634241,-0.125166618719506,0.23755887259905,-301.162987138112
2018-07-12 13:44:59.993,34.7387,-0.49368276131327,-0.598912534780534,265.555449699246,0.647658299462502,-0.0957795718259519,0.0678835517312523,131.842906799182
2018-07-12 13:59:59.993,32.859,0.738508385384961,0.456715435520889,-55.5102112600733,0.020316728256281,0.394326181155026,-0.399776608074883,407.942492029015
2018-07-12 14:14:59.993,33.8673,0.445045390002858,-0.64182385317382,274.732652922781,0.503583210704344,-0.0731960593621615,-0.214585949343039,419.56911018771
2018-07-12 14:29:59.993,33.6607,1.74853116582239,0.680786193443436,-266.151743350658,-0.392064373999792,0.155277492467889,-0.289306065462975,194.699137189571
2018-07-12 14:44:59.993,33.6193,-0.337077504605539,-0.433620691869179,177.079622082448,0.728398663271875,-0.0188738179366591,0.298910904489376,-48.602883427349
2018-07-12 14:59:59.993,33.296,0.130923174379344,0.860590023955651,-331.609457010968,0.0135543913461475,0.261134193335193,0.361973778708908,-416.680352048267
2018-07-12 15:14:59.993,33.1243,-0.0792035165027797,-0.342686533333525,22.5572337420103,0.445363373779377,-0.3043716627472,0.470952549402762,-344.725816046763
2018-07-12 15:29:59.993,30.083,0.980890184090136,0.768923535093349,-397.220674805548,-0.557825440748284,-0.0763124995617848,0.0678455335291188,-350.140944969138
2018-07-12 15:44:59.993,31.2253,-0.741785519825705,-0.650782225365812,309.089446183345,0.460646273759021,-0.0733518664934162,0.0291942844092064,204.59559020838
2018-07-12 15:59:59.993,29.8757,-0.320351333879226,0.323090943175731,16.8744935916872,-0.355804358776528,0.355751060529481,-0.513711010109613,291.645678040909
2018-07-12 16:14:59.993,23.7843,-0.299705743049251,-0.935374329949165,385.259095538307,0.0828990903326746,-0.238508311053001,-0.443538034312837,518.101356622189
2018-07-12 16:29:59.993,25.2647,0.441822397594602,0.279125619586754,-145.146136363478,-0.900336931541147,-0.0669030836844471,-0.619955529837132,111.742942836369
2018-07-12 16:44:59.993,25.6103,-1.25399082366791,-0.67700486006937,299.83946062413,0.233447345351221,-0.160741329274488,0.116186593011702,70.5156099649285
2018-07-12 16:59:59.993,19.6063,-1.21798140406957,0.64524438035862,-226.882941658971,-0.494662789729301,0.190717925907733,0.207156329060013,-581.299707811567
2018-07-12 17:14:59.993,21.1523,-0.670713391966685,-0.576988384104572,113.773380042525,0.0783498994422505,-0.36234265683356,0.265877910641445,-169.238314773707
2018-07-12 17:29:59.993,16.874,0.156239292590492,0.489732486349867,-335.648761058328,-0.842519898407016,-0.0883774182884997,-0.163680358980079,-483.799982686535
2018-07-12 17:44:59.993,13.4827,-0.695707408046956,-0.667174732838495,321.134096000944,0.372820258874398,-0.00304712346471159,-0.0154631470941201,324.324632356647
2018-07-12 17:59:59.993,12.836,-0.499253185888816,0.399161503381257,-9.24813048181377,-0.340366289414657,0.477717804618769,-0.452912617066169,170.634375845518
2018-07-12 18:14:59.993,13.1143,0.452117991013045,-0.812713573667333,317.202608173362,0.31820644033707,-0.116946653663907,-0.410503302932418,606.775824500433
2018-07-12 18:29:59.993,10.2837,0.825051146450949,0.352275500507599,-224.665571866473,-0.634544567982247,0.0686382062596053,-0.575824149219958,40.119034173707
2018-07-12 18:44:59.993,7.991,-0.306511280956235,-0.454703467108097,204.98288111454,0.543549664834275,0.0298445757687892,0.248941744007059,129.611668021207
2018-07-12 18:59:59.993,5.65233,-0.883260084868346,0.841633212033596,-301.516860133689,-0.286242981074929,0.377274753014823,0.410341986448333,-642.14122689212
2018-07-12 19:14:59.993,3.85967,0.175381994220217,-0.406037137287652,33.5898421981858,0.370828179338019,-0.283976415707603,0.38305387388722,-75.1157971338402
2018-07-12 19:29:59.993,2.40533,0.340746486215357,0.592036080908232,-389.909311002691,-0.674437528543743,-0.108173842184394,-0.0406151624648029,-594.088114079825
2018-07-12 19:44:59.993,1.61767,-0.27528016435873,-0.529490334672434,285.919832282263,0.490420395348249,-0.0681900233770224,0.123779167446841,464.485962189525
2018-07-12 19:59:59.993,1.14,-0.816513399994226,0.458879260846405,1.94078567945908,-0.412943895622115,0.349584795290541,-0.279243670270667,-9.19255274307125
2018-07-12 20:14:59.993,0.422333,0.444583849360263,-0.79561779828284,333.696087998737,0.280984771841177,-0.32711761650545,-0.340592149987021,793.139316734117
2018-07-12 20:29:59.993,-0.145667,0.271244430776216,0.313690477233027,-185.817097060596,-0.787047381803915,-0.183158891544547,-0.468615667964024,-179.966280470908
2018-07-12 20:44:59.993,-0.222667,-0.303360644641501,-0.406424081530509,220.628423715165,0.488589506460698,-0.201819954090714,0.348190336990807,361.09441359086
2018-07-12 20:59:59.993,-0.178,-1.22898877934609,0.932053864836097,-283.321965429184,-0.387131677964825,0.178765374039259,0.595458117244909,-840.858096851992
2018-07-12 21:14:59.993,-0.144333,0.405114846966728,-0.356120810784228,17.8511357274789,0.419564752187615,-0.45219189586046,0.465351936920098,99.5377133836743
2018-07-12 21:29:59.993,-0.143667,0.242866525365845,0.685181421818981,-396.879097793332,-0.63883680783979,-0.216752292514538,0.0816766632282991,-733.620228507703
2018-07-12 21:44:59.993,-0.141667,0.349092263968033,-0.449138328240193,225.175551484355,0.714518530542091,-0.0869077749402253,0.202647061866287,594.280618284569
2018-07-12 21:59:59.993,-0.144,-0.481212342756248,0.66573892650625,-57.6993925626743,-0.190403518892531,0.422754748847142,-0.107359536215429,-143.259856875425
2018-07-12 22:14:59.993,-0.150667,1.41803990666502,-0.673349898467262,223.822053638637,0.675866972470078,-0.172072725046137,-0.306630004987842,909.357933075811
2018-07-12 22:29:59.993,-0.147667,0.814725821240524,0.549824097845895,-261.62196502192,-0.460713136775326,0.0377025139220121,-0.379202779091682,-302.266559959076
2018-07-12 22:44:59.993,-0.148333,0.637698810403476,-0.328205763652382,111.28631524056,0.846516767847834,0.0523310673243544,0.330702267776279,470.397605592979
2018-07-12 22:59:59.993,-0.143333,-0.900299878164434,1.08465378711973,-325.474921997254,-0.202601031571185,0.431852760196995,0.631758213367668,-935.806485890204
2018-07-12 23:14:59.993,-0.124,1.02319434152984,-0.339862761828467,-62.2844955516225,0.639353330967776,-0.24064173363122,0.335459094169407,203.142896919686
2018-07-12 23:29:59.993,-0.133667,0.159731068544998,0.71200714604772,-376.522332277269,-0.613220239737277,-0.0700786839515284,0.0141058813165362,-823.717175700094
